,HAA gross,HAA net 5bp,HAA net 10bp,HAA MOC comparison 5bp,SPY,60 SPY 40 IEF
2009-05-04,0.9446809913730445,0.9418365407551937,0.9389993796193743,0.9680660332050394,0.6667033597346942,0.8277856246753401
2009-05-05,0.942041349103715,0.9392048464938715,0.9363756129976759,0.9653532818922294,0.6644293321318286,0.8259959406701058
2009-05-06,0.9459595876242525,0.9431112871312267,0.9402702859863192,0.9693880020461032,0.6759472582636934,0.8348464305124653
2009-05-07,0.9301683231471187,0.9273675704214439,0.9245739951930829,0.9532053656636752,0.6665570227666318,0.8250360083639191
2009-05-08,0.9394739140820978,0.9366451420630041,0.9338236193463506,0.9627717814438895,0.6821093735665344,0.8371810203591471
2009-05-11,0.9410466376577772,0.9382131301411056,0.9353868840625479,0.9643456366011103,0.6693446809071901,0.8305471995986671
2009-05-12,0.9433527528885013,0.9405123016194383,0.9376791295832643,0.966712249804082,0.6673637854981782,0.8288403228308013
2009-05-13,0.9388075022261786,0.9359807367845778,0.9331612155031553,0.9620068534642733,0.6505641335367789,0.8176269842276818
2009-05-14,0.9432236034912299,0.9403835410932104,0.9375507569315188,0.9665421483886951,0.6561398316993367,0.8218789592018307
2009-05-15,0.9397564099635859,0.9369267873445626,0.9341044162078147,0.9629803770122756,0.6507841736228894,0.817029555409027
2009-05-18,0.9468552908295389,0.9440042933588465,0.9411606021478253,0.9703245863980747,0.6692712069180065,0.8291028969981692
2009-05-19,0.9478944055746128,0.9450402793116554,0.9421934673265344,0.9714063336733436,0.6684642914338835,0.8280410020938819
2009-05-20,0.9525423859135796,0.949674264502347,0.946813493234359,0.9761620775803967,0.6639893283358955,0.8256631414589223
2009-05-21,0.9368427946823962,0.9340219450088034,0.9312083243350331,0.9600798677998815,0.6544521448604664,0.8149083840915801
2009-05-22,0.9327915896793739,0.9299829382533158,0.9271814845665948,0.9559437739906763,0.6530584303546194,0.8119795425611923
2009-05-26,0.9294676343259319,0.9266689913862782,0.9238775205371841,0.9525644176250495,0.6697846847031232,0.8225122349341585
2009-05-27,0.9174980575265992,0.9147354551873526,0.9119799325773121,0.9403034851023037,0.6578270602804781,0.8098920379693272
2009-05-28,0.9308384923280428,0.9280357217115048,0.9252401337635363,0.953992102274964,0.6669971029388528,0.8184597815634937
2009-05-29,0.9455663154223799,0.9427191990786781,0.9398793790484722,0.9685914608833389,0.6788080085119949,0.8309342210308476
2009-06-01,0.9515124189064449,0.9481730750441101,0.9448439310554092,0.9902693596067198,0.6952408251614925,0.8378136388052186
2009-06-02,0.9538926419754195,0.950544944692637,0.9472074727986304,0.9927040162967664,0.6958279296883694,0.8393496088662775
2009-06-03,0.938236679812186,0.9349439273100705,0.9316612323704025,0.9762102215473097,0.6870244168367439,0.8349717240484624
2009-06-04,0.9446141477101425,0.9412990134105232,0.937994005037532,0.9830163138678581,0.693480351720032,0.8357921595913387
2009-06-05,0.9399742474535262,0.9366753969376348,0.9333866226102961,0.9782482373482834,0.6936271469458232,0.8326095305682727
2009-06-08,0.9318191857704017,0.9285489555380058,0.925288714074811,0.9697139266715668,0.6907658620635045,0.8288626303813822
2009-06-09,0.9371684567483037,0.933879453187412,0.9306004957379976,0.9752787345247758,0.6942873435804428,0.8328317542155452
2009-06-10,0.9381514776935532,0.9348590242092606,0.9315766273740794,0.9763762547459489,0.6925266410101176,0.8295903769476639
2009-06-11,0.9487911968165823,0.9454614031147113,0.9421417801159445,0.9874959672752424,0.6956074313445297,0.8340516550685525
2009-06-12,0.9457417186932764,0.9424226271702231,0.9391136736609565,0.9842341426340226,0.6975150818932223,0.837178261225176
2009-06-15,0.9233989957135194,0.9201583162357193,0.9169275352656875,0.960748285039532,0.6815226509210984,0.8270101421157234
2009-06-16,0.9147297079419003,0.9115194534300132,0.9083190044942226,0.9516001030817173,0.6722789051446756,0.8221267354162736
2009-06-17,0.9134952993070592,0.9102893769665831,0.9070932469697833,0.9503067210664261,0.6716189376389202,0.8207588967826368
2009-06-18,0.9106872073283082,0.9074911400191777,0.9043048349519797,0.9474582138845559,0.6765337517802649,0.8203093585070553
2009-06-19,0.9178603073910514,0.9146390660041134,0.911427663752181,0.9549343667550558,0.6790279722218171,0.8236411964451112
2009-06-22,0.8954244426696213,0.8922819402099585,0.8891490363808365,0.9313413065352165,0.6586652900427352,0.8105863203909376
2009-06-23,0.898633499332588,0.8954797346513731,0.8923356030006413,0.9346763772065448,0.6591822047608179,0.8120346336834288
2009-06-24,0.9050425776532088,0.9018663202373455,0.8986997645549981,0.9414603764996314,0.66486284394327,0.8149147922163356
2009-06-25,0.9257694423035373,0.9225204437159559,0.9192813690464844,0.9631180869481483,0.679322479188857,0.829584746740354
2009-06-26,0.9276454692634655,0.9243898867375248,0.9211442482400336,0.9650850266190945,0.6775519240773628,0.8287388617000937
2009-06-29,0.9317592652475944,0.9284892453069679,0.925229213493216,0.969384578105664,0.6838969605902822,0.8340617061254891
2009-06-30,0.9254492470871266,0.9222013722283683,0.9189634178553414,0.9623001292891429,0.67836357489135,0.8291450341390534
2009-07-01,0.935574952503467,0.9318209180425993,0.9280802174359072,0.9704354405643226,0.6811670429235521,0.8309634799835133
2009-07-02,0.9211766630518213,0.9174804023424146,0.9137972702821474,0.9554145960488377,0.662575755995134,0.8184809781865642
2009-07-06,0.918570639638834,0.9148848357096906,0.9112121232885297,0.9527074929273212,0.6625019765007977,0.818648132218138
2009-07-07,0.9083691948358337,0.9047243246397264,0.9010924005601747,0.9420521130321382,0.6496649554965916,0.8105923642268061
2009-07-08,0.9044122449593687,0.9007832521936655,0.8971671491498993,0.9379103976233022,0.6492224312831502,0.8141394598078933
2009-07-09,0.9072985378434688,0.9036579637042776,0.9000303204225927,0.9409654775376004,0.6504766063105787,0.8130656700071837
2009-07-10,0.905723745141588,0.902089489925382,0.8984681431226692,0.9392906562126185,0.6489271605532289,0.8140342469487492
2009-07-13,0.9126787633221107,0.9090166007983653,0.9053674458113293,0.9465202733427338,0.6647155140834619,0.8243577935078354
2009-07-14,0.916413433033526,0.9127362849880337,0.909072197705923,0.9504288345930391,0.6684781155420353,0.8248590033366303
2009-07-15,0.9369107493597708,0.9331513549569576,0.9294053134461536,0.9718608954389376,0.6880281540153845,0.8347987064035042
2009-07-16,0.9404599479658559,0.9366863122520285,0.9329260800135404,0.9755432425116898,0.686921156095188,0.8359802162763514
2009-07-17,0.941958889006549,0.9381792387277673,0.9344130132872964,0.9771359599514392,0.6944465881411994,0.8392320896795971
2009-07-20,0.9531862471128838,0.9493615465801133,0.9455504308984409,0.9889081438606743,0.7018241556933859,0.8458407153445746
2009-07-21,0.9520663458725271,0.9482461389913212,0.9444395010003331,0.9877363282876046,0.7050701479390292,0.8519364768242202
2009-07-22,0.9534713979770894,0.9496455532642957,0.9458332974665825,0.9891817526880619,0.7049225889503566,0.8498380004482805
2009-07-23,0.967940057260688,0.9640561564344767,0.9601860507312959,1.0042849111206076,0.7204892984924284,0.8579718645080098
2009-07-24,0.9679100005768935,0.9640262203544099,0.9601562348265875,1.0042342986132713,0.723440325513303,0.8608292818280292
2009-07-27,0.9713861648176324,0.9674884363376454,0.9636045520947607,1.0078715562294123,0.7255801599779191,0.8608451144239951
2009-07-28,0.9704902553326538,0.9665961217277448,0.962715819591398,1.0069241383707324,0.7221859213570101,0.8590275813821008
2009-07-29,0.9635387804492378,0.9596725399342371,0.9558200318150818,0.9996292977863165,0.7204155953743803,0.8579549039665691
2009-07-30,0.9741199856106537,0.9702112875579568,0.9663164727048933,1.0106904552282807,0.7279404927863748,0.8647819224103747
2009-07-31,0.9739711387830574,0.9700630379846144,0.9661688182644333,1.010052682746219,0.7289731002019301,0.8688910988071946
2009-08-03,0.9909976822419231,0.9865277510796916,0.9820759059555366,1.033943739127058,0.7409990050261659,0.8739356586089038
2009-08-04,0.9914707676735282,0.9869987026422161,0.9825447322829473,1.0343981138092633,0.7429172718789089,0.8742950616741921
2009-08-05,0.9851790482791274,0.9807353622774427,0.9763096561218249,1.0278271649600714,0.7407777429194451,0.8708049091492182
2009-08-06,0.9768969129282014,0.9724905837998559,0.9681020833658459,1.0191881115251495,0.7369410564613826,0.8680783464028514
2009-08-07,0.9881554807829569,0.9836983694739889,0.9792592923319731,1.0309150845802635,0.7466057883379934,0.8726684638457539
2009-08-10,0.9838415818126222,0.9794039285021782,0.9749842306285917,1.0263864435977972,0.7450561134517791,0.8737680251406422
2009-08-11,0.9707678929945331,0.9663892090339681,0.9620282419110812,1.0127343380976175,0.7357611191860192,0.8695571665538876
2009-08-12,0.982001868785388,0.977572513567601,0.9731610802112953,1.0244448917034636,0.7436547613171187,0.874201077079918
2009-08-13,0.9938516756127471,0.9893688714094043,0.9849042053304679,1.0368310062188946,0.7493354768758591,0.8809413726265204
2009-08-14,0.9802369246050114,0.9758155302322727,0.9714120255101956,1.0226140010608344,0.7435811345753588,0.8779332388850761
2009-08-17,0.9498746063718471,0.9455901623420405,0.9413230538404656,0.9909055288197518,0.7252848892479975,0.8673253493669223
2009-08-18,0.9641409566306945,0.9597921637081146,0.9554609666794144,1.0058169241107717,0.7310390787959216,0.8701790396813922
2009-08-19,0.9719262513044696,0.9675423425265319,0.9631761717266972,1.0139193076797497,0.7374575129217364,0.8760534441039728
2009-08-20,0.9829449808767033,0.9785113717174573,0.9740957016318023,1.0254316917264013,0.7450561134517791,0.8823800119702908
2009-08-21,1.0025472738994015,0.9980252478830797,0.9935215186887313,1.0458657474758146,0.7596640714489201,0.8891698428354017
2009-08-24,1.0034585456990854,0.9989324093581002,0.9944245864701026,1.046828551314347,0.7595903683308719,0.8912802821217702
2009-08-25,1.0070062409702811,1.0024641026204812,0.9979403424702898,1.050515622289321,0.7610657290887329,0.8932552036404415
2009-08-26,1.0058065582100812,1.0012698310730932,0.9967514602411034,1.0492537188640676,0.7611395085830691,0.8937714520116347
2009-08-27,1.0074316837671693,1.002887626442129,0.9983619550811701,1.0509419672617153,0.7628362078239389,0.8940114044890338
2009-08-28,1.0046359941141612,1.0001045468491885,0.9955914345260289,1.04801891477816,0.7626885724589781,0.8947176169590293
2009-08-31,0.9920249770866807,0.9875504122736136,0.9830939522470945,1.0345729137027928,0.7559013936140581,0.8909369358478257
2009-09-01,0.9628653900378201,0.9582732009419328,0.953700833106148,1.003614423494965,0.7392281444095185,0.8800491405662445
2009-09-02,0.9591953445121943,0.9546206589461033,0.9500657190896504,0.9998241545683474,0.7364246000010283,0.8800117272624016
2009-09-03,0.9732846385103499,0.9686427569447592,0.9640209111268163,1.014527118173776,0.7425481452783624,0.8830616427584991
2009-09-04,0.9879881321736005,0.983276125309115,0.9785844568740181,1.0298642956613364,0.7529503665931834,0.8882832295606884
2009-09-08,1.0091722862296697,1.0043592458850439,0.9995669800604923,1.051940612103743,0.7594428093421989,0.8920615350093877
2009-09-09,1.0228022585075833,1.0179242128042443,1.0130672222035286,1.0661281995248213,0.7652710075133237,0.8964992105821106
2009-09-10,1.0353965972122545,1.030458485392231,1.0255416879381358,1.079260760579916,0.7730909465263752,0.904683809450128
2009-09-11,1.0348480146252557,1.0299125191574243,1.0249983267625637,1.0786928470754613,0.7729434639139908,0.9056311859934679
2009-09-14,1.0446646855795092,1.039682371511923,1.0347215626003716,1.088894076409537,0.7767060653725643,0.906191320928651
2009-09-15,1.0541567381415449,1.0491291536750804,1.0441232697652176,1.0988018739617296,0.7799520576182079,0.9077492134976577
2009-09-16,1.0822193530048632,1.0770579296494835,1.071918784539336,1.1280509007222337,0.7917560893254179,0.9158327694694641
2009-09-17,1.0772833418286138,1.0721454597666855,1.0670297543387333,1.1229060404440097,0.7905756937923256,0.9167502229144993
2009-09-18,1.0802255428553236,1.0750736285687328,1.069943951483392,1.1259737667420116,0.7910801591754427,0.9151986304736802
2009-09-21,1.070016933439797,1.0649137070231072,1.0598325076562747,1.1153390002273722,0.7890783366634825,0.9135477185302889
2009-09-22,1.0881916318156115,1.0830017249007273,1.0778342191746273,1.1342759706973302,0.7936739742967203,0.9177360888379668
2009-09-23,1.0691047275997834,1.0640058517618507,1.058928984195377,1.1143855077352145,0.7870770487855392,0.9138448823795784
2009-09-24,1.0447501362879912,1.0397674146807683,1.0348061999886422,1.0890039256926716,0.7784043685154852,0.9086792125222448
2009-09-25,1.0439985907273124,1.0390194534625785,1.0340618076418484,1.0882344331869513,0.774253164502892,0.9071815134061578
2009-09-28,1.067949694901047,1.062856327754796,1.0577849451028447,1.1131787903842307,0.7881148497886875,0.9176180769265154
2009-09-29,1.0614268832563232,1.0563646253230727,1.0513242176074642,1.1064046966268888,0.7857428314081477,0.915782850892368
2009-09-30,1.0573730429234864,1.0523301189506893,1.0473089617443847,1.1021913682234823,0.7827038189033442,0.9139040505067682
2009-10-01,1.0235257916073839,1.0186364311307323,1.013768215697046,1.0668802566339954,0.7632822453466344,0.9028594695882134
2009-10-02,1.017020855376146,1.0121625688385911,1.0073252929583734,1.0601041281747334,0.7597246378454091,0.9001827655523936
2009-10-05,1.0381190411890633,1.0331599690761097,1.028222343488401,1.082102375887253,0.7710656001176702,0.908178986922397
2009-10-06,1.0509482833676265,1.0459279262434231,1.0409292806840749,1.0954703793587512,0.7821105278971285,0.9148344895825873
2009-10-07,1.0515431454880737,1.0465199467204407,1.041518471806933,1.096087122896877,0.7842602912792022,0.9186595686765938
2009-10-08,1.065948754103129,1.0608567400560158,1.0557867474688292,1.1111018100207002,0.7902646895470491,0.9215874488733643
2009-10-09,1.0708147667238264,1.0656995078401086,1.0606063709433846,1.1161831135251161,0.7950827349313294,0.921528970081674
2009-10-12,1.0743171581397686,1.069185168408325,1.0640753730198602,1.1198299581721896,0.7981962143170623,0.9247884559743369
2009-10-13,1.0693758729760452,1.0642674876565092,1.0591811945978282,1.1146758766899836,0.7965651986839867,0.9244519909562046
2009-10-14,1.099271645760309,1.0940204489834862,1.0887919620849784,1.1458411968917728,0.8102785612182284,0.9317105991123203
2009-10-15,1.0965020703518134,1.091264103776565,1.0860487898629092,1.14294656458576,0.813243946981272,0.9326415081515212
2009-10-16,1.078736641339095,1.0735835398323947,1.068452723970879,1.124427687273634,0.8071653109613599,0.9299729229578769
2009-10-19,1.096238080145493,1.0910013746457266,1.085787316353773,1.1426695173969967,0.8138366269771824,0.9352462259053804
2009-10-20,1.08237491581643,1.0772044343515705,1.0720563136950922,1.1282104908469774,0.809537482094476,0.9330192833615785
2009-10-21,1.0730095802777628,1.0678838368173666,1.0627802606866685,1.1184415347294068,0.8022731805775905,0.927053151810189
2009-10-22,1.0884193615213442,1.083220005870631,1.0780431359006424,1.1345097958572399,0.8104268075934942,0.9317767294953871
2009-10-23,1.073015643171974,1.067889870749264,1.0627862657815053,1.1184543465569778,0.8011610654460891,0.9234565417255891
2009-10-26,1.062427809567841,1.0573526149963017,1.052299369145415,1.1074246099985086,0.7924885379286113,0.9152828180275185
2009-10-27,1.048583589021842,1.0435745279911695,1.038587129673078,1.0929888539533907,0.788856081665016,0.9157520258514968
2009-10-28,1.0105374399154183,1.0057101245127067,1.000903685826303,1.0533190946758402,0.7739566717523604,0.9062877727731704
2009-10-29,1.0454831533337194,1.040488903016991,1.035516251360871,1.0897474049037716,0.7905610295450043,0.9163358939414669
2009-10-30,1.0126845087687166,1.0078469368647247,1.0030302860333855,1.0552999253503899,0.7676560098628463,0.9027597424801131
2009-11-02,1.0207134231711672,1.0155812965075264,1.0104727056298324,1.0636757134337609,0.7732892193703682,0.9057866606980467
2009-11-03,1.024655216358724,1.0195032704378253,1.0143749511934197,1.0677624921060154,0.7757357810081257,0.9066758076782374
2009-11-04,1.0271032997108298,1.0219390448758314,1.016798473165654,1.0703794409272012,0.7777371452623572,0.9070927423060403
